time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w
1718606829711327976,95,1718606829711328209,2.837844865830675,-24.168996741163916,2.3345608997037823,0.012487634772283608,-0.04125588679116584,-0.3037648141596794,0.9517714791174423
1718606829721562698,96,1718606829721562933,2.832431813285846,-24.16344115025342,2.3343891394710825,0.012566980412355334,-0.04124178202926232,-0.30378480552829,0.9517646654233941
1718606829732475291,97,1718606829732475486,2.827873223125869,-24.18194151015844,2.3352756562182555,0.012604326573617992,-0.04123485340665118,-0.30381049820208533,0.9517562707953955
1718606829742752172,98,1718606829742752320,2.823923216302735,-24.19793494959073,2.335749359028569,0.012570029400640951,-0.04124067069252774,-0.3038225538689354,0.9517526239534385
1718606829773495314,99,1718606829773495502,2.8204993141469803,-24.21174644652639,2.335876454180922,0.012404261423627463,-0.04127615841605556,-0.3037831322506557,0.9517658438948772
1718606829815813141,100,1718606829815813480,2.8175145916421616,-24.223647430892548,2.3357379165973886,0.012497141731333341,-0.04127191305046262,-0.30374916838780547,0.9517756528433676
1718606829820848158,101,1718606829820848410,2.8149373883735134,-24.233891537952168,2.3353348765163284,0.012571384639493388,-0.04124941143286395,-0.30377088791328427,0.9517687187552778
1718606829836031047,102,1718606829836031381,2.817952491227142,-24.24293271300438,2.3393958691870482,0.012599802812229909,-0.04123227748092135,-0.3038019296860089,0.9517591774088057
1718606829862336823,103,1718606829862337082,2.8205756525988646,-24.250711944971783,2.3426501492492293,0.012398279520919125,-0.04123702418325918,-0.30377207514538535,0.9517711473160431
1718606829900132759,104,1718606829900133123,2.8197760601489428,-24.257027287081243,2.3377306272216383,0.012289273877126682,-0.04124386777484839,-0.30367301395183144,0.9518038756571411
1718606829902236553,105,1718606829902236737,2.8190895466518664,-24.262412458612125,2.3331891705505967,0.012351994117516012,-0.0412319404797718,-0.30369424118757915,0.9517968077247864
1718606829911638967,106,1718606829911639230,2.8185058710511806,-24.266993312390056,2.3289868923938286,0.012437739374765389,-0.041199934262727354,-0.3037284972790233,0.9517861461466114
1718606829918651071,107,1718606829918651285,2.818011444827387,-24.27088081860999,2.325082983552914,0.012525132131910715,-0.041170798919127526,-0.30376518272202835,0.9517745532148313
1718606829933989000,108,1718606829933989172,2.817428520186942,-24.274159899583083,2.321443752497104,0.012574085195386223,-0.04113696263529625,-0.3037907593095722,0.9517672074855044
1718606829959290809,109,1718606829959291099,2.816928918053832,-24.276931944164225,2.3180297982016413,0.012523699182586534,-0.04112945748303688,-0.3038004845218739,0.9517650919687114
1718606829964666365,110,1718606829964666568,2.8164989042732476,-24.279261023926978,2.314815744975104,0.012387812795142533,-0.041146512165254896,-0.30373948141188273,0.9517856029917807
1718606829969922713,111,1718606829969922893,2.816128844021403,-24.281204283774528,2.311788749324482,0.012306019250667634,-0.04116216163726608,-0.30370672517636743,0.9517964401184721
1718606829988169872,112,1718606829988170041,2.8158761715735956,-24.282707963404597,2.30916424682905,0.012267744775862469,-0.04118173088114556,-0.3036859849331375,0.9518027054148025
1718606829996069670,113,1718606829996069869,2.815660194767578,-24.28391982621544,2.3066464759504197,0.01231968854030771,-0.041176668815194044,-0.30367835998911286,0.9518046863164082
1718606830011086114,114,1718606830011086325,2.815480880711217,-24.28487846051103,2.304226091252625,0.01245013191485553,-0.04115577214920633,-0.303721562190795,0.9517901077939864
1718606830020951653,115,1718606830020951837,2.815330334186502,-24.28562543145233,2.301896040359486,0.01252903325853058,-0.04113185040531298,-0.30375054532769474,0.951780857351612
1718606830036368825,116,1718606830036369002,2.8136569637258555,-24.28575213723454,2.2959941852288064,0.012564426002273376,-0.041122837919590066,-0.3037920227104964,0.9517675421751562
1718606830060977363,117,1718606830060977662,2.8122050772689025,-24.28579182806208,2.290648562264611,0.01251396958815067,-0.04112183904185224,-0.3037825120764739,0.9517712856960278
1718606830067740219,118,1718606830067740427,2.8109495684430414,-24.285755984191688,2.285792670340079,0.012360107790199755,-0.04116294062315535,-0.3037619220291699,0.9517780911430004
1718606830073016375,119,1718606830073016631,2.809859961663409,-24.285643254053888,2.281356636380142,0.01229083610941953,-0.041189409113942616,-0.30373236036665324,0.9517872772792653
1718606830084097550,120,1718606830084097740,2.808916678343662,-24.2616753150726,2.2685386326608796,0.012270078071394108,-0.04119957241250507,-0.3037129046607747,0.9517933136766951
1718606830093408619,121,1718606830093408795,2.8081038315580598,-24.240777707961776,2.2572063887484024,0.012317501310814844,-0.041205258798412636,-0.3037086868163175,0.95179380086294
1718606830109370292,122,1718606830109370526,2.8074071716146927,-24.22254619065668,2.2471632566230597,0.012483573593585857,-0.04120370770378118,-0.3037178236585587,0.9517887887834694
1718606830119533704,123,1718606830119533890,2.8068092732240273,-24.206637500644106,2.238249580248588,0.012569424413465098,-0.04119133856602713,-0.3037498524989203,0.9517779732185113
1718606830135576323,124,1718606830135576511,2.8038323355103185,-24.19278414708249,2.2276563170897683,0.012604151474676768,-0.04119689639123346,-0.3038022129083832,0.9517605615517502
1718606830145445552,125,1718606830145445710,2.8012507187081734,-24.180698365823268,2.2182745220057463,0.012552971017030852,-0.04120776868017606,-0.3038026166263344,0.951760638422308
1718606830165416225,126,1718606830165416464,2.799010863927248,-24.170149842843358,2.209940320270717,0.012418586356622725,-0.041249291859769485,-0.30379207231792754,0.9517639683402338
1718606830197337552,127,1718606830197337803,2.7970278796800665,-24.16252418416117,2.208591863253919,0.012309192567273426,-0.04130384660744026,-0.30373996218476135,0.9517796548601839
1718606830212600672,128,1718606830212600901,2.7953166415765796,-24.155827851074456,2.2072405027716004,0.012497954555010075,-0.04128588215905221,-0.3037598024473898,0.9517716425085444
1718606830222121947,129,1718606830222122333,2.793840380658508,-24.1499415090122,2.205890209272697,0.012576423504875879,-0.04127156335507348,-0.3037855009651816,0.9517630277718229
1718606830237522274,130,1718606830237522450,2.7945746087837224,-24.144824236867116,2.213401240494809,0.012609835576591311,-0.04126227974598557,-0.3038294580228702,0.9517489567918761
1718606830247523243,131,1718606830247523417,2.795216670202895,-24.140322777889644,2.219752293701001,0.012548244239746363,-0.04126559465681891,-0.3038372022272623,0.9517471548719378
1718606830268397246,132,1718606830268397489,2.7957792181452525,-24.136362141363634,2.225101207777161,0.012461452336647388,-0.041288020599263245,-0.3038198252324622,0.9517528698965779
1718606830269158904,133,1718606830269159180,2.7962680100231476,-24.132864006220792,2.2295763079748694,0.012380458387341704,-0.041308741925755114,-0.3037905388353501,0.9517623761237667
1718606830285587352,134,1718606830285587508,2.8010900826861684,-24.128753613020628,2.236111050185175,0.012327101341550756,-0.041330804659956435,-0.3037457896740249,0.9517763930745388
1718606830295249189,135,1718606830295249482,2.8052837441586687,-24.125113617668134,2.241625450569749,0.01236014325193801,-0.04132696539008718,-0.3037235681976678,0.9517832226466879
1718606830309401011,136,1718606830309401328,2.8089308343045643,-24.121882767839736,2.246253839216274,0.01251193131684989,-0.04129501045486494,-0.3037358511996512,0.9517787066236976
1718606830320119931,137,1718606830320120228,2.8121046842428323,-24.11901429649795,2.250117334645905,0.012590305097432837,-0.04127569240171447,-0.3037669767943167,0.9517685775668124
1718606830335072331,138,1718606830335072540,2.7936004713431593,-24.128648123995553,2.201037758539364,0.012619578525139797,-0.04124786480641133,-0.30380798715533813,0.9517563064290049
1718606830345190018,139,1718606830345190196,2.7775357939931267,-24.13695975264747,2.1582695278579003,0.012569785245240673,-0.04124682132762973,-0.3038122757612546,0.9517556416045153
1718606830369023642,140,1718606830369023835,2.763588021748891,-24.144124101086575,2.120987413704947,0.012431157994171292,-0.041256488804782124,-0.30377630693344804,0.9517685242685328
1718606830374472841,141,1718606830374473035,2.751479412403207,-24.150286278470773,2.088479259793719,0.012346067412799493,-0.04126582276973539,-0.3037445532146788,0.9517793614504312
1718606830387423339,142,1718606830387423513,2.741170001649637,-24.15622370342595,2.0561461198557227,0.012309617311065007,-0.04126378503941774,-0.3037016676984633,0.9517936070404381
1718606830401175279,143,1718606830401175443,2.732223218421002,-24.161304098098242,2.027940900996403,0.012359286856151378,-0.04123982542336067,-0.30371521100613974,0.9517896802502925
1718606830412983928,144,1718606830412984349,2.7244656461582544,-24.165642854340973,2.0033282347826744,0.012485589727706142,-0.04119773547188724,-0.30372139557648953,0.951787881048193
1718606830425602251,145,1718606830425602491,2.7177393120014792,-24.16934611648341,1.9818362679101469,0.012564282377513605,-0.041168840869548,-0.30374737397121404,0.9517798054988283
1718606830433050374,146,1718606830433050617,2.717879435210597,-24.173250226853618,1.964704152253415,0.012593190509225244,-0.04114297578833606,-0.3037724944361676,0.951772524671787
1718606830443125440,147,1718606830443125628,2.718005423930231,-24.176588407394327,1.9497103016008515,0.012550812763191014,-0.041136069831460884,-0.30377774504290966,0.9517717071201736
1718606830516621356,148,1718606830516621756,2.714360016334152,-24.179416392871886,1.9362685425416677,0.012454131503903742,-0.041135187814807156,-0.303765532568255,0.9517769130187224
1718606830521458406,149,1718606830521458582,2.711205241260375,-24.18180561401406,1.9244855553766618,0.012536154408916405,-0.041110662471169256,-0.30378670902983046,0.9517701369977114
1718606830536867901,150,1718606830536868127,2.7127693440994154,-24.185267913709758,1.914106550395358,0.012568509950087028,-0.04110070629226643,-0.30382227444609095,0.951758787745254
1718606830547553087,151,1718606830547553250,2.7141314003373074,-24.18822874300016,1.9049892003116353,0.012516249342175797,-0.041106530752163216,-0.3038199633997978,0.9517599626332636
1718606830580260117,152,1718606830580260265,2.715319171515227,-24.190757614098544,1.8969706508844761,0.012379025618871027,-0.04114122113128623,-0.30381394683699686,0.9517621789900461
1718606830594508412,153,1718606830594508607,2.7041174671136456,-24.218028905490748,1.9385334527299452,0.012287144028314429,-0.04119347233786533,-0.30373875999301764,0.9517851068420229
1718606830600850049,154,1718606830600850249,2.6943995947325132,-24.24163072122036,1.9745112048603621,0.012352729458619052,-0.041194961902782566,-0.30372585152448467,0.951788312758923
1718606830607772248,155,1718606830607772412,2.6859744647804717,-24.26205037024883,2.00564432193646,0.01244554126965724,-0.04118306310690329,-0.30374984077498135,0.9517799630402037
1718606830617591902,156,1718606830617592056,2.678671693241637,-24.279707717141427,2.0325681900858976,0.012540152602718969,-0.041171161268484316,-0.30375219857686003,0.9517784836358872
1718606830633427557,157,1718606830633427708,2.6723409808370353,-24.294980075666516,2.0532128976947073,0.01259753128968426,-0.041164041931931954,-0.3037644450642026,0.9517741253953421
1718606830646397342,158,1718606830646397521,2.666854190627374,-24.30819064995203,2.071028266375233,0.012561551722233149,-0.041174235032010155,-0.3037758943670742,0.9517705058412678
1718606830661953187,159,1718606830661953451,2.662096783388996,-24.319605779354823,2.0863865248130637,0.012406235894295929,-0.041220454375539874,-0.30377621975072355,0.9517704385858856
1718606830705999045,160,1718606830705999750,2.654927706190583,-24.32944883718192,2.1004025787578398,0.012303049373007142,-0.04126763987197034,-0.3037108108081154,0.951790607367923
1718606830711049782,161,1718606830711050054,2.648716326124239,-24.337921097613894,2.1124681372286824,0.012513117815690113,-0.04124434648682152,-0.3037221419829561,0.9517852626694168
1718606830720770201,162,1718606830720770489,2.6433393903497375,-24.345205897643396,2.1228416830118393,0.012596355299935058,-0.041221266998443466,-0.303744156208857,0.9517781393524283
1718606830736519231,163,1718606830736519507,2.6363416508984208,-24.349665157664447,2.1314663669048897,0.012624527787394323,-0.041217079708915444,-0.30376316962274025,0.951771879401341
1718606830747571363,164,1718606830747571531,2.630274538120806,-24.35348075012508,2.1388539290713724,0.01257189519423995,-0.04122603958548168,-0.3037816511422148,0.9517662893487198
1718606830763618738,165,1718606830763618933,2.625017319101568,-24.356739057126163,2.1451655535087384,0.012427492080726455,-0.041254326746007514,-0.303755104871959,0.9517754326675713
1718606830803597079,166,1718606830803597254,2.6204600355743417,-24.359503144161962,2.150550192053624,0.012331873095619911,-0.04126881841172953,-0.30369657760664237,0.9517947248660638
1718606830816299221,167,1718606830816299399,2.6194527970467907,-24.362231071117684,2.1520742673688233,0.01252196458161452,-0.04121361700443042,-0.3036885579870377,0.9517971936942147
1718606830825295903,168,1718606830825296147,2.618591072183595,-24.364532257022667,2.153298076813763,0.012593530952021434,-0.04119369728176036,-0.3037225282455389,0.9517862722894026
1718606830834257505,169,1718606830834257799,2.609268984378226,-24.372690605165793,2.162244117630972,0.012610134920923452,-0.04117048682599407,-0.30373521003680726,0.9517830097746457
1718606830845880694,170,1718606830845880900,2.601186180728253,-24.37972377957211,2.169916608525092,0.012545065780487804,-0.04117179604936535,-0.303723599278249,0.9517875181867528
1718606830860986417,171,1718606830860986649,2.5941786482995264,-24.385774525452938,2.1764849615548965,0.012428558261887473,-0.04118836987411439,-0.30368896904235027,0.9517993797059537
1718606830890199825,172,1718606830890200128,2.5824585368537596,-24.38881611219705,2.1822399829801986,0.012307262600315639,-0.041191740555215156,-0.3036626781855533,0.951809198145561
1718606830892705648,173,1718606830892705871,2.5722958334191346,-24.39138944185214,2.187148291252265,0.012274042488059151,-0.04119427057416681,-0.303621227187425,0.9518227410364104
1718606830902393258,174,1718606830902393567,2.563488138511292,-24.393550149737074,2.1913151818819867,0.012328631446542827,-0.04117568277213118,-0.3036036839147556,0.9518284357531526
1718606830912484364,175,1718606830912484672,2.5558578560966954,-24.39535366141586,2.1948386209842194,0.01245599293898686,-0.04114268962875375,-0.3036176764542246,0.9518237409702249
1718606830921277152,176,1718606830921277391,2.549252520045351,-24.39684993537596,2.197812629904938,0.01253203416536644,-0.04112006486487156,-0.30362964903775697,0.9518199013523491
1718606830936274801,177,1718606830936275082,2.5596593136145613,-24.39811506593501,2.201300215435954,0.012555967802470255,-0.04110095579934039,-0.30365877826239285,0.9518111185992287
1718606830956545804,178,1718606830956546089,2.5687059209815506,-24.39916168602182,2.2042466620376557,0.012502618395745834,-0.041095791046269536,-0.3036608533353272,0.9518113818626002
1718606830961455815,179,1718606830961456166,2.5765656011893743,-24.400017053356734,2.2067199038772416,0.012412809901819017,-0.041100059793167845,-0.30363802153981756,0.9518196568209362
1718606830973817894,180,1718606830973818191,2.5833943765651557,-24.4007049814076,2.2087821931950233,0.012298516885917469,-0.04111812621802236,-0.30359277022453324,0.9518347945132701
1718606831002623902,181,1718606831002624686,2.5858217907713983,-24.402991201343127,2.20551160456141,0.012260343998482045,-0.04112794350288143,-0.30355859771818167,0.9518457616544992
1718606831015882880,182,1718606831015883220,2.587944598000206,-24.404903436696074,2.202596145738587,0.012470220365978538,-0.041098446805365715,-0.30364335661911435,0.9518172740895637
1718606831034987780,183,1718606831034988165,2.6148764376913007,-24.395777224690605,2.20518715671789,0.012574509569398915,-0.04108069416172111,-0.30375581621933484,0.9517807848392433
1718606831077186341,184,1718606831077186734,2.638260658055345,-24.387812420911857,2.2073568361864933,0.012535678479412995,-0.0410930864747877,-0.3038230970893489,0.9517592871540959
1718606831090310021,185,1718606831090310439,2.6580743833966674,-24.383641761866386,2.208501430123701,0.0122872165685503,-0.041177180694944485,-0.3037732617588658,0.9517747998026597
1718606831106976576,186,1718606831106976896,2.675279281025234,-24.379961471269134,2.209417904448178,0.012323032723964056,-0.0411876428662913,-0.30374776477411575,0.9517820214389067
1718606831113157096,187,1718606831113157256,2.690222510425354,-24.376712352060878,2.2101428083844823,0.012463550793438357,-0.04118766190020746,-0.3037130480740949,0.9517912695745617
1718606831123383206,188,1718606831123383427,2.7031957411412586,-24.373836038141455,2.2106995520408717,0.012533238059064075,-0.04118378800547874,-0.30369442462503504,0.9517964645873316
1718606831132591202,189,1718606831132591415,2.709452118479237,-24.371186980042523,2.2106945002616927,0.012558741171555973,-0.041187702548654705,-0.3036644976606744,0.9518055074643347
1718606831143005760,190,1718606831143006229,2.7148846411854604,-24.368832144643022,2.2106158500269744,0.012512703519829436,-0.04120908708419543,-0.3036364935711418,0.9518141221709909
1718606831164277123,191,1718606831164277501,2.7195981405080554,-24.366730169983057,2.2104813601548092,0.012338332569300317,-0.04127770201939908,-0.30356188962595304,0.9518372213945658
1718606831187815205,192,1718606831187815425,2.72369097571479,-24.36484196754664,2.2103008158587945,0.012303450356316165,-0.041296628681665795,-0.30355654370995255,0.9518385568675635
1718606831204557837,193,1718606831204558285,2.73191874633379,-24.362380432976273,2.2083206442119026,0.012328119950902456,-0.041310441361469684,-0.30358529783591875,0.9518284676510118
1718606831216947177,194,1718606831216947322,2.739063488747407,-24.360197391640476,2.206539911442695,0.012591904800807007,-0.041289757413309695,-0.30381247015761126,0.9517534254432543
1718606831220629729,195,1718606831220629976,2.745267756741083,-24.35826108308631,2.204934540926387,0.012679312147857051,-0.04125475808547433,-0.30390247150580463,0.9517250484207241
1718606831235690754,196,1718606831235690981,2.7456262906170052,-24.353712649771104,2.2045513819965294,0.012684332574939087,-0.04121798466407994,-0.30400250992346556,0.951694625080752
1718606831246223850,197,1718606831246224108,2.74593678242374,-24.34973030425803,2.204151953429045,0.012586265653184709,-0.04122059065875547,-0.3040110207873303,0.9516930955210805
1718606831291700404,198,1718606831291700718,2.7572166218565757,-24.342183624476114,2.19664430357973,0.01226323973708091,-0.041284883387066325,-0.3039172154065646,0.9517244861483742
1718606831298825438,199,1718606831298825685,2.7670131079658935,-24.335574133016713,2.1900753513063185,0.01234710427095581,-0.04127435156115473,-0.3039052018998097,0.9517276948673733
1718606831310816326,200,1718606831310816525,2.775509559812798,-24.329776755117805,2.1843089099086055,0.012447772343126644,-0.04124706915810899,-0.3039024422315445,0.9517284475391405
1718606831320677866,201,1718606831320678072,2.7828704467323804,-24.32468884068988,2.1792381182916047,0.012544680761277445,-0.04124389405761583,-0.30391539774386195,0.9517231757195745
1718606831339009439,202,1718606831339009659,2.785055802932048,-24.320253751718404,2.171894819108943,0.012592489736694109,-0.041206188190842506,-0.30390479932756126,0.9517275619643927
1718606831412240619,203,1718606831412240793,2.782750317822201,-24.31633697451843,2.16907604161609,0.0123531169655588,-0.041139484514705116,-0.303478040191067,0.9518697507731237
1718606831422565738,204,1718606831422565988,2.7807666034910157,-24.312879607135045,2.1665825135905896,0.012418120716681587,-0.041116400285734704,-0.3035183157344102,0.9518570606551994
1718606831440170623,205,1718606831440170893,2.782779398511585,-24.312218683300408,2.163891576206453,0.012505302605899256,-0.04107415501673392,-0.3036412169721733,0.9518185449717051
1718606831447486971,206,1718606831447487202,2.7845179058393805,-24.311611114773193,2.161506610909239,0.01250865544732113,-0.041076558092553325,-0.3037007043546506,0.9517994179913426
1718606831482590440,207,1718606831482590643,2.786022217196407,-24.311050219569033,2.1593903642293375,0.012440591829967308,-0.04108561502563541,-0.30379691181344287,0.9517692158740482
1718606831512350372,208,1718606831512350609,2.773710671574081,-24.310764146275424,2.1579277532567422,0.0124185154934244,-0.0410862995969149,-0.30402644276895213,0.9516961797525664
1718606831520802646,209,1718606831520803006,2.763026393114844,-24.310477513517405,2.1566135343935002,0.012523887381694758,-0.04109163857312639,-0.30411183112189766,0.9516672862171488
1718606831535861761,210,1718606831535862113,2.7716654198320034,-24.303455965315088,2.171884879894208,0.012619272575585273,-0.04105935543392494,-0.3042293433490422,0.9516298597335123
1718606831545541247,211,1718606831545541452,2.7791538375740137,-24.29733632825164,2.18508407121293,0.012593333169595712,-0.041049944665901575,-0.30424739847983967,0.9516248370659814
1718606831577186237,212,1718606831577186459,2.785648881224875,-24.292020991527288,2.196495368476716,0.012468144226455414,-0.04110630205659852,-0.3042073828504989,0.9516368454037653
1718606831653042918,213,1718606831653043155,2.785214278078521,-24.285511518481812,2.2014569826894013,0.012445137983619075,-0.04129221775366961,-0.3036524760230391,0.9518063065028671
1718606831670005648,214,1718606831670005891,2.7848300701547934,-24.279828306303266,2.2057131844706634,0.012524138427795636,-0.041327749835729656,-0.3034980423473936,0.9518529830501433
1718606831674252482,215,1718606831674252686,2.7844859872692127,-24.27487088624077,2.20936090038459,0.012523162472564056,-0.041338776928004924,-0.303389802033132,0.9518870226797292
1718606831718541175,216,1718606831718541427,2.782289856889422,-24.271391188489325,2.213483718602447,0.012518291537663175,-0.04139852646555313,-0.303307067929335,0.9519108555571623
1718606831725825495,217,1718606831725825736,2.7803760903848214,-24.268318028246284,2.2170190183596885,0.012587821084344189,-0.041377764771224665,-0.30345163419946647,0.9518647661535533
1718606831768042571,218,1718606831768043067,2.778707933010401,-24.2656139062533,2.2200405072009373,0.012539809542167064,-0.04126212802918014,-0.3043067818646271,0.9515973793986319
1718606831831048414,219,1718606831831048868,2.7784621252193134,-24.26329680214971,2.2238651085071632,0.012377868612799983,-0.04126431923809911,-0.3046952605595161,0.9514750877027675
1718606831833337827,220,1718606831833338035,2.78196541657451,-24.238209231749785,2.2208995719674154,0.012520380418879927,-0.04126150566748076,-0.30506888277359767,0.9513536172146969
1718606831834451052,221,1718606831834451238,2.7850071423199827,-24.21643778784886,2.2182838845353574,0.012625629404984606,-0.041237370917032536,-0.30514659006578515,0.9513283509352609
1718606831835803658,222,1718606831835803901,2.787643844026922,-24.197557836900543,2.2159677643555566,0.012708091119278333,-0.04121153410416797,-0.3051461563544247,0.9513285116819564
1718606831896271311,223,1718606831896271688,2.7852720192803533,-24.18205301613863,2.2106238184032416,0.012330636903272402,-0.04143169384471499,-0.30376638951780266,0.951765386394166
1718606831897581169,224,1718606831897581364,2.7832112129156563,-24.168542617315616,2.205948619088672,0.012293861769847472,-0.041513161634597714,-0.3032955954170054,0.951912443544325
1718606831912372277,225,1718606831912372576,2.7814255458567043,-24.156726240068174,2.2018507111000294,0.012327729302919997,-0.04153168059469079,-0.3028316990325143,0.9520588787770928
1718606831922628637,226,1718606831922628863,2.779876517078423,-24.14637584444175,2.198260578405857,0.012366064327915953,-0.04153391552189577,-0.30264558173649375,0.9521174644810572
1718606831938159985,227,1718606831938160208,2.777714682807673,-24.13506329843078,2.193919129208779,0.012436812396824662,-0.04149230081397638,-0.3025581454328485,0.9521461459790739
1718606831998347318,228,1718606831998347610,2.775829445508981,-24.125195497169763,2.1901041695064363,0.012531386923803277,-0.0413439064611343,-0.3028667102954626,0.9520532556191924
1718606832051305034,229,1718606832051305332,2.7765873545279267,-24.14146414116555,2.1954084481677896,0.012607319432893897,-0.04129010928869256,-0.3033497742150656,0.9519007809931209
1718606832070851878,230,1718606832070852066,2.7772386591126925,-24.15555080787844,2.1999725135771233,0.01214059454872881,-0.041430373174478084,-0.3039271863033109,0.9517165521143254
1718606832138615915,231,1718606832138616246,2.758453589002897,-24.181450299028555,2.200515942703718,0.013262290263971336,-0.041074960669465005,-0.30498340165746796,0.9513790432716056
1718606832211173174,232,1718606832211173414,2.746057647636912,-24.204285645014025,2.2033483868999144,0.013511850840471035,-0.04094832956963606,-0.30523319700913243,0.9513008775544703
1718606832213980527,233,1718606832213980774,2.7353073322848327,-24.223945368744765,2.2058088651687706,0.011404627684762827,-0.042119997563995044,-0.3030126922641174,0.9519869477043433
1718606832241442065,234,1718606832241442308,2.7237406814524867,-24.24080730151301,2.204875586813078,0.0112671032851998,-0.0422137420397989,-0.3028335627166497,0.9520414306420173
1718606832242915031,235,1718606832242915203,2.713687252187923,-24.255254413033256,2.2040346288277917,0.011377694957419903,-0.04216910131707238,-0.30294558248400316,0.9520064542874667
1718606832245732313,236,1718606832245732644,2.704939240553103,-24.267677586028675,2.203269123593671,0.011767350264798686,-0.04204048301718452,-0.3033044131057136,0.9518931453929196
1718606832322522978,237,1718606832322523330,2.692097776322491,-24.273131175191047,2.1985327493703517,0.012964567894130958,-0.04157058455814936,-0.3033462118413274,0.9518849101862729
1718606832336764137,238,1718606832336764455,2.680419767766488,-24.248894266263655,2.1379653385413415,0.011009245706757044,-0.04257748119689575,-0.302511859755577,0.9521305211530183
1718606832373748700,239,1718606832373749002,2.6702689351340507,-24.22762379544234,2.085416044011021,0.01089973586031162,-0.042638593465038,-0.30279980185177313,0.9520375129710098
1718606832420217274,240,1718606832420217503,2.659271740436849,-24.21028801551268,2.0403811193661023,0.013354655760616485,-0.04126265110001233,-0.30460261099025104,0.9514916164484245
1718606832439197373,241,1718606832439197675,2.6445505879414513,-24.195105899215854,2.002977121118724,0.010486804245199275,-0.04250725851364117,-0.30347118639141446,0.9518342287082162
1718606832450834801,242,1718606832450835038,2.631792204120431,-24.18176920785325,1.9705650947955262,0.010412141051247242,-0.04267088065863012,-0.30354059887688384,0.9518055936461021
1718606832467875195,243,1718606832467875464,2.620718702073063,-24.170093221890234,1.9424767548491166,0.011080372034813653,-0.04241125987642722,-0.30396142293493555,0.9516753457764016
1718606832516752107,244,1718606832516752323,2.617038776665211,-24.163538601724525,1.9225158999841567,0.013708045546463028,-0.04098291647375496,-0.3046160304823341,0.9514943846485838
1718606832523903277,245,1718606832523903494,2.6138136603860924,-24.15778728835093,1.9051449566476273,0.01215314803142394,-0.0416730472057681,-0.3042367541629239,0.9516068807789909
1718606832532803917,246,1718606832532804143,2.6110080091047636,-24.152824618431815,1.8900451912027383,0.010826215901530713,-0.04232435231450626,-0.30392541982383897,0.9516936384337735
