time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w
1718608736468071770,4548,1718608736468072210,6.66709927522304,-8.471666480506014,3.448284037498577,-0.02573872085286726,0.036782889328432135,0.9980254435642296,-0.04392893465511417
1718608736511246132,4549,1718608736511246612,6.674859037524558,-8.432320654149496,3.446820265387754,-0.02596584124202262,0.038132849720886756,0.9979742075206054,-0.04380801278736427
1718608736555230696,4550,1718608736555231171,6.68160425590914,-8.398390646563962,3.4455648784242596,-0.025876652494231756,0.040000432154945295,0.9978986873573562,-0.04391553316966646
1718608736591563900,4551,1718608736591564429,6.682965875686151,-8.357024618968143,3.454191409468102,-0.02607437587171332,0.03902892476773111,0.9979319422876766,-0.04391706406763394
1718608736617294836,4552,1718608736617295101,6.682728823094826,-8.319704921488738,3.4605161127296302,-0.02621786712493758,0.038782333707430165,0.9979352408012273,-0.04397509752827279
1718608736648107723,4553,1718608736648107933,6.682493165943561,-8.28757891281672,3.465964318778516,-0.027357321706010847,0.038251624173307824,0.9979108148661048,-0.04429893644823142
1718608736672412943,4554,1718608736672413208,6.700579116232231,-8.235428679426363,3.471401143261522,-0.028135932224467777,0.038316744279424934,0.9978964060103479,-0.04407901198207813
1718608736727434506,4555,1718608736727434742,6.712698568124856,-8.183360028032268,3.4651590267630947,-0.029258715990202522,0.03754183166978237,0.9979080860121732,-0.043749174677969176
1718608736742898276,4556,1718608736742898728,6.723161164840326,-8.138430206615755,3.4596654845872044,-0.03147078222734325,0.03394320145406873,0.9979727005814384,-0.04367994774765933
1718608736782106156,4557,1718608736782106665,6.72875947140906,-8.09387774860683,3.4582720180782314,-0.032037164079156535,0.03317628703860211,0.9979822343836678,-0.04363959155032749
1718608736795542943,4558,1718608736795543681,6.73834999440865,-8.048856090307076,3.454940306510564,-0.035091943726178465,0.03025193858012533,0.997971466231857,-0.043661519496013816
1718608736821932222,4559,1718608736821933007,6.7466165868360255,-8.009937479900433,3.4520124081424965,-0.03739001158285482,0.027977358017673128,0.9979491640051207,-0.043780366988704196
1718608736852705575,4560,1718608736852706061,6.741111342499528,-7.988547920107198,3.440453181706319,-0.03969217098738445,0.025152411355840593,0.9979330914778808,-0.04383414991413224
1718608736906556692,4561,1718608736906557227,6.736355626178676,-7.970236751125897,3.4305087396411835,-0.04127496365059137,0.02318190718177265,0.9979173856942495,-0.04381629701620742
1718608736923930928,4562,1718608736923931744,6.734363954739538,-7.938622986098611,3.4303670904422274,-0.04540140682432786,0.021026306447688103,0.9977779073956685,-0.043998343249042754
1718608736937598860,4563,1718608736937599322,6.732654035671183,-7.911404667304305,3.4303719048311505,-0.046096443414225176,0.020482910478971023,0.9977567637021592,-0.04401146179648368
1718608736953344905,4564,1718608736953345478,6.727206178016522,-7.884413476480695,3.4341826156500392,-0.04697909235753424,0.019459244306023384,0.9977372156444263,-0.04398580692005612
1718608737000519044,4565,1718608737000519777,6.722447809277228,-7.861244808638748,3.437527662946275,-0.04884803668220417,0.016193494202549296,0.99770689021974,-0.04396136105560857
1718608737020321575,4566,1718608737020322240,6.7377098780623585,-7.8341010205269015,3.4366543797568347,-0.05188598482885171,0.01293951552132885,0.9976003764299246,-0.04397615789591007
1718608737055238436,4567,1718608737055238797,6.751415632887279,-7.80160733678653,3.4310717839792826,-0.053912177529552144,0.012398823203934284,0.9975048182190107,-0.04386210126108939
1718608737073517115,4568,1718608737073517383,6.763312983829317,-7.7737230778102635,3.4262339649159363,-0.055415499995409005,0.011991811118740687,0.9974290661295222,-0.04382438666245872
1718608737131877752,4569,1718608737131878072,6.767345323337998,-7.745094132954872,3.427118525728015,-0.05734956876265787,0.011282993218331205,0.9973309404322884,-0.04375747117029809
1718608737160408241,4570,1718608737160408789,6.774087813797174,-7.699086633545317,3.4295608313167527,-0.06110755236846804,0.010302720696865322,0.9971213137496773,-0.04368989191901249
1718608737170415706,4571,1718608737170416192,6.779918017505781,-7.659430364486765,3.431750993018537,-0.0623389986132764,0.010001728955217304,0.9970487665843387,-0.043675756690055974
1718608737203027302,4572,1718608737203027792,6.7833325186641025,-7.616746089533221,3.435954318882196,-0.06348399900207209,0.009543212254328333,0.9969748983826835,-0.04381507691892893
1718608737217688328,4573,1718608737217688887,6.786267717064729,-7.579952389796219,3.439577915188896,-0.0648759360640824,0.009166730294515842,0.9968824685432393,-0.0439593890614318
1718608737231861806,4574,1718608737231862154,6.788789770355041,-7.548283432126851,3.4427305889606794,-0.06547511969582044,0.00902706830402549,0.9968450445527527,-0.04394858233518942
1718608737245481169,4575,1718608737245481427,6.796689103102422,-7.511488124870452,3.4487956637228265,-0.0662124933776883,0.008587283459336379,0.9968033385589634,-0.04387788191336522
1718608737296834926,4576,1718608737296835456,6.80351916575976,-7.479914403426063,3.4540861028075227,-0.06696412737178066,0.007816290511875709,0.9967613853239334,-0.043834369792239085
1718608737313003049,4577,1718608737313003647,6.799417840409,-7.451070803427422,3.4507065088437594,-0.06724766313025095,0.00740678432501153,0.996744941609608,-0.04384532728971432
1718608737329279490,4578,1718608737329279730,6.795773019615361,-7.426282639149722,3.4476202302823786,-0.06801101135948592,0.006848714813305031,0.9966959324007625,-0.04387272244846945
1718608737356073388,4579,1718608737356073885,6.792582061640583,-7.40500146901768,3.4449262834221663,-0.06831900894017785,0.00687137164926671,0.9966775947954761,-0.043807183221409585
1718608737417302731,4580,1718608737417303269,6.792076246787841,-7.372076214600197,3.4327715823427827,-0.06944472956093578,0.007388094765657031,0.9966191460439439,-0.04327959485233586
1718608737501512686,4581,1718608737501513311,6.788441076039873,-7.3260050624691715,3.4269065590815124,-0.07076365519310412,0.009195071669278397,0.9965157535073977,-0.043177642041820376
1718608737528113588,4582,1718608737528113921,6.785294054719842,-7.286221728901809,3.421970701326652,-0.07237497481889286,0.010170383048277897,0.9963980589285849,-0.04300388926555608
1718608737586418177,4583,1718608737586419010,6.777653711787269,-7.2477828281949925,3.4268649081109617,-0.07110187585451302,0.011016244115511128,0.9964796696668754,-0.04302828785986861
1718608737608403285,4584,1718608737608404160,6.773130243712745,-7.205923857476181,3.4288225965907992,-0.07038865091490826,0.011608369406130243,0.9965266973370146,-0.042956083116271
1718608737631519774,4585,1718608737631520522,6.769178119149317,-7.169825878281868,3.430583811712496,-0.06954938820918012,0.012841844751339057,0.9965758184055722,-0.042832321818637095
1718608737655670462,4586,1718608737655671275,6.765731848855006,-7.138744047461657,3.4321821484604396,-0.06905706970509946,0.01303523126730279,0.9966120121880551,-0.04272822289808912
1718608737696214039,4587,1718608737696214292,6.7553005113301205,-7.111357357916955,3.4251021199540794,-0.06603465275464823,0.01297048954052909,0.9968296955219773,-0.04244701594004145
1718608737726365987,4588,1718608737726366444,6.735144623545376,-7.099668548721258,3.4226531146436514,-0.06156584853474987,0.015619823341312374,0.997065520804584,-0.04273189248870346
1718608737751603160,4589,1718608737751603784,6.713809910954086,-7.082653982824544,3.4207496931711843,-0.05869375836971837,0.016733268055298126,0.9972265827342984,-0.04259322900062881
1718608737810068874,4590,1718608737810069473,6.695337933744203,-7.067280676089192,3.428931966973763,-0.055764954286331034,0.017641507693921137,0.9973845366771086,-0.04246331448577729
1718608737849079084,4591,1718608737849079336,6.669292703775485,-7.049576579319455,3.421870202991416,-0.0492436296469508,0.02142126538985622,0.9976369119240897,-0.042857744864346854
1718608737898563320,4592,1718608737898563620,6.660918081882913,-7.005327256766028,3.428714557248573,-0.04437135424419825,0.025267350803278354,0.9977643246804934,-0.04311723902105874
1718608737921684938,4593,1718608737921685441,6.6536832145377955,-6.967126279018549,3.434777100049912,-0.04222830914806319,0.027492837141899026,0.9977925791502008,-0.04325370279149308
1718608737960704018,4594,1718608737960704497,6.6479749625759785,-6.928530601894298,3.438058740197337,-0.039954209861849554,0.028660728307263104,0.9978586010486714,-0.04313277269549382
1718608737996374892,4595,1718608737996375172,6.64307734342074,-6.895211216814793,3.441015835233202,-0.03783311705497946,0.030192589472189734,0.9978983430309972,-0.04308085155679117
1718608738008311882,4596,1718608738008312156,6.6284185516017216,-6.864913332235936,3.440378076008561,-0.03710343693997424,0.031110394790261276,0.9978941097130718,-0.04316044604949297
1718608738023558435,4597,1718608738023558601,6.61570034138991,-6.838790825460974,3.4398186895308047,-0.034294009746177245,0.03404992499670612,0.9978778518673902,-0.043638472197942584
1718608738045553480,4598,1718608738045554101,6.6046727325371295,-6.816379807686307,3.4392996435272245,-0.03219216358319811,0.035383034952330625,0.9978996643549043,-0.04368026238204259
1718608738081881467,4599,1718608738081882260,6.580594768883521,-6.8120965372829065,3.438332349211141,-0.03038819204556418,0.036607476417233,0.9979210711247216,-0.04347397221156616
1718608738147285287,4600,1718608738147285573,6.551003398284446,-6.801556719668641,3.4320354830147064,-0.028480645864441344,0.03871321878420828,0.9978952559830288,-0.04353386715048398
1718608738164588256,4601,1718608738164589016,6.513448843463423,-6.789710433663306,3.432152356327051,-0.02396944618134863,0.042486829668912915,0.9978552615899992,-0.04364873276051324
1718608738201869527,4602,1718608738201870072,6.480889378907263,-6.779703644760197,3.4322799597847826,-0.02299166479168024,0.042933095403445934,0.9978596604572878,-0.04363749192210471
1718608738222242511,4603,1718608738222242723,6.454380451800362,-6.767779922872872,3.4261390846751034,-0.01764273405265014,0.04869456445799152,0.9976936284894372,-0.04387478773709136
1718608738244608583,4604,1718608738244609819,6.434023485866844,-6.748790441166685,3.4217044257247817,-0.0160539915233035,0.049459964440683034,0.9976866326710898,-0.04378771817665285
1718608738293043942,4605,1718608738293044333,6.416347485411033,-6.732543705406396,3.417755879123825,-0.015134197018518652,0.05007088652847839,0.9976746631140647,-0.043693580570770246
1718608738305670797,4606,1718608738305671384,6.40028811025448,-6.712794067128735,3.419717161584468,-0.014694685465081493,0.05081819863497963,0.9976489780634052,-0.04356711461206742
1718608738322976528,4607,1718608738322976839,6.3863462653650584,-6.6958617128741835,3.4214076334580525,-0.014221214461464559,0.05078342143017337,0.9976680061624498,-0.043328404620163116
1718608738335021205,4608,1718608738335021502,6.374257884534473,-6.681397988462759,3.4229302030873603,-0.01401845751376277,0.05072878756531903,0.9976789381633219,-0.04320658869193733
1718608738352791042,4609,1718608738352791643,6.352977870316866,-6.665467304274644,3.414003202881382,-0.013791483100565518,0.05066549480748689,0.9976900964228714,-0.04309610341458682
1718608738388302920,4610,1718608738388303199,6.334550041564772,-6.651938471889695,3.406201943438683,-0.013021940350013163,0.05113716051725483,0.9976791014114295,-0.043032900095579224
1718608738400117006,4611,1718608738400117397,6.323559037750724,-6.633023973727564,3.3957581489850712,-0.013251997631188754,0.051585387930613597,0.9976476401644742,-0.04315690425745358
1718608738524994385,4612,1718608738524994763,6.306129665410627,-6.608449654493054,3.3864453415423528,-0.014379970642900612,0.04877737936852188,0.9977757224558627,-0.043099784035769514
1718608738545365355,4613,1718608738545365615,6.276825054547898,-6.582551973735008,3.388040895271252,-0.014702933122089628,0.04690895372916701,0.9978631843352985,-0.04303997172234568
1718608738582098459,4614,1718608738582098995,6.256506066733547,-6.556338275854575,3.386556886936713,-0.01481915976572046,0.046311168806225614,0.9978915225302799,-0.04299043393406348
1718608738598755429,4615,1718608738598755710,6.238906244788011,-6.533773984555191,3.3853251423972113,-0.014791399729633168,0.04635625113361189,0.9978917571091074,-0.04294593774239897
1718608738624428025,4616,1718608738624428238,6.236026465313054,-6.48806565217965,3.3946772474684224,-0.014506057677999682,0.046471956610775904,0.9978953491159458,-0.04283460928003678
1718608738650668869,4617,1718608738650669418,6.230081722390518,-6.441349519513896,3.40343655737788,-0.014300227550249978,0.046150444175079235,0.9979160046825071,-0.04277017176674194
1718608738701010322,4618,1718608738701010630,6.224947392600079,-6.401111262893876,3.411059140452428,-0.014418107420180513,0.045593395711317625,0.997934040827251,-0.04290699947707533
1718608738720712927,4619,1718608738720713243,6.211635413624039,-6.365088753642057,3.409076830839986,-0.014619021285384576,0.04543851939473593,0.9979346127565858,-0.0429899271252563
1718608738755562233,4620,1718608738755562986,6.2121724288208835,-6.321005535524721,3.413061811778274,-0.015587298307838457,0.04488519342175669,0.9979437062725229,-0.04301993321722305
1718608738794509901,4621,1718608738794510249,6.201323127306253,-6.273525727432368,3.409677826476317,-0.017099045422414756,0.044772573353184034,0.9979177833254608,-0.043164071214084644
1718608738842528520,4622,1718608738842528963,6.191941587816191,-6.2324944222875125,3.4067762748404684,-0.018505108176080896,0.04292884167921566,0.9979833260529445,-0.04294131395026008
1718608738879857736,4623,1718608738879858549,6.174807077061478,-6.1919291760055,3.404713280369714,-0.01876561659819738,0.04290251677482581,0.997983604488599,-0.0428479971529458
1718608738903777684,4624,1718608738903778136,6.15996549567215,-6.1569600502591335,3.4029388200149073,-0.019922324381071815,0.042400976363408865,0.9979803654006306,-0.04290044836023088
